,indoor_temp_mean,total_power_mean
426,25.077681707036124,1219.3011356651973
427,24.604567018852975,1664.772246848372
428,24.270941510107185,6690.0671217203
429,21.297693088092046,6714.603167469011
430,22.507224714300982,6500.605487400053
431,22.24153573653161,6567.828381178055
432,25.25597050354468,5288.654720459492
433,23.305742126795717,5546.851964477957
434,23.026053622731077,6395.476782015675
435,23.393372814008927,5388.113621191397
436,24.824412260257727,8340.906524360169
437,24.725390172502163,7104.539327060469
438,22.44582288886564,9706.11100584496
439,21.5963651736958,9783.101378117437
440,20.25193599032434,11244.516295385858
441,25.627905935952775,11299.906860971285
442,26.191983040286136,8190.0156704452365
443,24.932557251862598,11801.878194288387
444,25.945062590832002,11793.616516240494
445,25.269757905178217,13701.556520438462
446,24.190440162059293,12037.010738340052
447,23.398037569062318,16387.419196110794
448,23.560487044434232,13620.363204005169
449,24.063650570037954,16189.379073254086
450,24.003526819074423,12882.77430486241
451,24.637660823013128,12047.93710013834
452,25.556588602522023,7489.968168163618
453,21.822693142788868,7781.835797820146
454,22.192945406460897,6657.289726793443
455,22.478315862557665,6866.633994590406
456,25.741036333134097,388.05101448188185
457,23.36703835200803,269.9377974376277
458,22.57271295875888,328.05056009664133
459,22.128854991523127,206.4152551212169
460,22.240830451085962,170.29044160119463
461,23.111305657789558,264.6889329223009
462,22.973915134467397,241.31056208336867
463,17.913588676113527,217.54433655688882
464,21.656330635746173,279.0049041526829
465,22.515385439045083,452.1998636233924
466,23.38816358008238,358.4513836010621
467,21.826031911011242,290.58380078106904
468,19.80525457557841,402.33000433046857
469,21.887187565862863,781.3960199425103
470,22.355322712131137,558.2033862332889
471,20.421003850537996,879.7461707332956
472,21.96354103219666,746.5623621530706
473,20.30616288098203,956.9883003988301
474,18.854383174469938,1401.2908343845543
475,17.154336549784,493.88149283230194
476,20.035097934925577,1224.605289478492
477,21.071034842737806,1119.3281739765816
478,20.50830261290894,939.1792680527785
479,20.575550685241836,1878.2224906080457
480,21.735845961837416,1198.2363649175898
481,20.9012330149942,1278.6101418068101
482,20.77319149172916,811.1017569190778
483,23.264546236876065,966.9243033842873
484,19.503949838928715,960.5497139899762
485,18.678598797362262,1142.9869542715064
486,21.6451700774462,1380.9017542399295
487,21.882277822047705,982.4535340099683
488,21.482805936685434,1348.4258543985204
489,21.24276284868443,1448.2477582132938
490,21.11875476186703,858.1401814987296
491,20.10019457837422,762.6597091272403
492,20.49709552312115,985.6755214070752
493,18.375247020204935,1500.954949202252
494,19.725643222655197,1689.8108683168625
495,22.538682962076997,1108.2670514053787
496,20.15755345230147,1697.480915900203
497,20.695946419024043,1145.4837242567828
498,19.220448420342155,1150.7601952870805
499,21.243947752359865,1828.6821359863548
500,19.569381528367707,1044.8788781510739
501,20.332316072356633,923.3925460233801
502,18.927094049103808,1181.4614501095607
503,20.907474902001944,662.6018209842126
504,21.245986803742447,1733.9237898588976
505,21.099628257690664,1492.3351339987155
506,20.55275476727514,1086.5604495364619
507,21.25936604905271,1239.4420491592082
508,23.82325885460931,8193.214229847297
509,21.36581985990999,6691.110499135905
510,20.032048162656853,5843.8181576497
511,22.102426782820253,4537.482614326456
512,21.10985398025198,3404.2115251686837
513,20.93224673832331,2900.6008065179003
514,22.396093552041997,3389.9830323019646
515,20.127854546109166,1985.3386342565707
516,20.52977805769718,2317.18348422767
517,18.896138121281606,1397.235834041937
518,21.742614884489228,1508.089537093043
519,19.521632300350763,13780.797729197784
520,19.146551294738096,13340.638217016822
521,22.75429642337169,13446.075495729787
522,21.08083729736658,14114.680743378933
523,21.463139945671305,13528.325852533177
524,20.464007902260086,12776.030554683497
525,19.341271701788976,13013.293482816702
526,19.734272753736004,13082.544134011894
527,19.92504418770244,12518.97707509826
528,20.606464050795037,12539.996214816327
529,18.18574502066049,12154.066780040343
530,20.916122707077292,12435.060112888648
531,22.119699350289686,12478.922745446152
532,20.29123821458769,7658.681674353809
533,22.35032051440513,7374.691128140573
534,20.353722087502703,6541.897774771869
535,20.745300444494966,6196.498362597084
536,22.691961067997315,6262.7710084535365
537,21.53057087743053,6131.277434702267
538,22.544477466431296,6528.30757133012
539,24.591313389917328,6880.120764710938
540,24.07332367030914,6474.770816507067
541,20.33845317202471,6656.420057190638
542,21.31346316405706,7183.526102826005
543,23.19461459958316,7066.4618038947465
544,21.726787816406954,6565.2212365665255
545,21.394321289310227,6499.781065580664
546,23.362368657129515,6170.067318345546
547,21.39943924844743,6211.838570212564
548,22.37367934345153,5735.898897956797
549,20.908809311029355,5853.324301776884
550,20.937983987621863,6213.046365536055
551,20.162145601420214,6791.627631482271
552,19.90246012824607,5955.45436924061
553,20.31901614934278,5938.809044370181
554,20.771982750811503,7179.119092696523
555,18.327510473809724,5957.348392941671
556,20.228348618085487,6017.530929743511
557,20.862147497815215,6150.428027644906
558,19.42682822764248,6391.167599381791
559,22.3309053968056,1097.3749188648285
560,19.270937215515737,1090.5106005984937
561,20.296323827012788,1434.3913091369045
562,20.876638600574132,692.9265042080181
563,21.303740103916397,1036.8320829153452
564,19.33025472571333,915.8452539267386
565,21.55358360429087,608.5615005168564
566,20.735571598863224,917.1948324355528
567,21.50531132168231,593.6094068257147
568,19.471368429864327,845.2825877506309
569,21.018365326532855,409.0015348768478
570,19.64397188794236,994.1912212042438
571,22.016887667351682,1518.0601978927086
572,22.05182303748318,783.2099338678593
573,21.449273935247497,865.1796015482539
574,20.81163046960082,531.0120375812782
575,20.195306674840985,552.0831809188629
576,20.47298414759544,1184.1104957423681
577,22.544534556913217,829.5665472946723
578,19.244447105377624,641.1129793003154
579,20.97816448648935,676.1279232990889
580,21.22902385353893,614.5541427018395
581,21.204994786754675,1611.9037394430034
582,21.607232636181305,722.800380745843
583,20.3917411303036,1153.24361690147
584,20.172193089032906,996.0381926576787
585,21.012891422306016,495.7854936569215
586,22.88666300838841,1015.5012747746994
587,21.441139423243634,808.4675018774342
588,23.0714270312381,1826.5746782571507
589,20.74347436386669,404.8296076895103
590,20.073404927307976,863.0472136186648
591,18.751384019070183,858.2712041005346
592,21.290910507736157,786.778981890178
593,20.16723835608282,1464.8503840965045
594,19.656488341095674,1403.7974348283394
595,20.805002079988657,868.3896149759106
596,20.635464734746655,1039.9539792713815
597,20.77465718151535,752.2014880559462
598,20.16084199762777,1166.4542790303863
599,19.717543524903224,1057.8080447343377
600,23.360993348839905,711.0326440497307
601,20.077707516539654,705.852764567701
602,22.552513076519357,1232.2038626692038
603,19.59557778588781,833.035184357552
604,20.854025959530702,7364.850092891477
605,21.705863446615634,5993.734216862615
606,20.32369776929432,4156.072615837464
607,21.250729130995047,3575.460450358277
608,19.381609443973765,3183.3428728538256
609,20.239039316566426,2723.67517631726
610,20.385236589743528,1939.102821294547
611,23.708305576260752,1787.495940360864
612,19.575268957409737,1206.4731052795237
613,19.99673382191884,768.483199279897
614,22.137375993083477,561.9144621298221
615,22.382962771487282,363.07730608482484
616,22.51155923040272,292.21024631079047
617,22.14927715569385,310.16136806009007
618,21.045600956189187,583.1164825819795
619,22.53500894974624,12049.796353607719
620,20.724582593398953,12044.950834222784
621,18.0247933753031,11725.72223422813
622,20.295189302497107,12020.211117941264
623,21.744774850204745,12294.63729577398
624,20.586387423536344,11768.149551931618
625,21.93697735078242,11565.039667106761
626,22.159151918902786,11851.903284181482
627,22.53534972062703,11805.739157691172
628,20.507355743644798,6792.848302123988
629,23.72655063430346,6781.158868028711
630,21.330380474788186,6442.26664938818
631,24.51143902139959,7283.415650188302
632,20.889696867600275,6881.981055697652
633,20.892774058978997,6576.842382593228
634,23.91882391669954,7133.4926599791015
635,24.370413941114514,6696.9081212780675
636,23.029076465304655,6338.078916349115
637,24.089981966967887,6685.544157026647
638,23.670372496754357,7413.139009388075
639,23.00137908222564,7601.361180809015
640,25.423197628118494,8081.404635217557
641,25.82983853493234,7704.211767519604
642,24.86998930993021,7158.900623706904
643,23.149570533127207,7310.761207516308
644,26.540925518190072,6340.738752024057
645,20.409172595035653,6200.670224966131
646,22.804299810696776,6098.072356640238
647,22.696276299790284,456.7001071501144
648,23.466867032568047,527.3614589845442
649,21.680107599712578,419.11889884521753
650,20.359555479362065,504.7002290703376
651,20.90811318942586,585.0353331948156
652,19.169460707505134,791.0680166322678
653,21.10136433322129,485.4010280490891
654,20.639456153495438,651.3042915022824
655,24.189156858598857,831.0321425050672
656,22.608576007903956,510.9813907648583
657,19.937785703569137,655.7909201624117
658,23.36130378896718,797.8109367081977
659,19.753223141028272,552.4291843723262
660,21.972535391292592,959.4650351495491
661,20.800049225411964,300.78755144476565
662,20.077688832468727,554.0074133177392
663,21.62888543050741,738.3510039507644
664,21.552953299873955,453.6842942488621
665,20.538712499861404,844.8921742743875
666,20.038526348066693,438.73582781926115
667,22.014704545797862,619.6484239738677
668,23.251199554753367,1115.5548796287858
669,21.714634496774984,428.79572558654047
670,21.197024939221635,482.28359997592213
671,22.953607615830926,793.6130819520306
672,23.96631486496815,1443.0269003382068
673,20.231914777335245,602.7216367505874
674,21.88158144185489,1264.8735362541152
675,19.01359872178988,1000.8666966758344
676,22.297772353075896,526.3055619869035
677,22.054380675020283,1182.4755512936695
678,19.282720918011357,748.696361252586
679,19.143140810307855,719.4253125378658
680,19.42168661616917,1079.2695195640472
681,20.024379237562613,510.6839393939869
682,19.66983430810058,972.7882197500545
683,22.525664656000384,1106.8887352779927
684,20.893827898468096,588.7540578270603
685,19.712361571743948,1250.054768149123
686,19.409251200912628,549.693076094042
687,20.86019484320159,683.6091805935528
688,18.616434329627104,832.6071482673867
689,20.4037362984114,962.3214275379017
690,21.149508532561136,1316.6389085579008
691,18.66554174482956,865.3800519149657
692,21.036837458834725,673.2411419723812
693,21.61664939116665,1003.1923675412612
694,19.1966625472505,1120.7833476619376
695,18.910208310917593,550.3933966318355
696,20.09617072802043,733.3797677549254
697,21.01093038976655,910.2945399978058
698,21.51900906838811,1148.3990349992723
699,21.364904848338842,1450.5352064425733
700,17.74162114811831,6758.022157331814
701,18.508805639645352,4924.655799145331
702,20.77336715298921,4896.414347553067
703,20.22080924682829,3891.5682955773655
704,23.27665637691856,178.52719750164576
705,22.12419668533704,359.5738093114418
706,22.40050142179836,266.54231807124927
707,22.634219558644027,331.79933879429484
708,23.908523440838625,385.0952802190063
709,23.91971187583639,643.3308635647448
710,26.640005783493507,1118.4270067238206
711,24.34778148620777,923.8338054486514
712,23.81762923975751,908.254042643438
713,25.89320875980132,897.8280897049211
714,24.36813832347934,1279.9323338540378
715,22.6180776464695,1991.974329909243
716,24.767799673594897,5496.695680055816
717,20.67431283957983,5837.497851089918
718,21.300441114749635,5880.4090036894795
719,21.343979672121566,5659.84282508145
720,22.764613351098337,4463.440411467156
721,25.000981322946572,4211.502362938769
722,21.194886876899936,4519.780451106118
723,22.715397888888575,4237.608913061444
724,23.611180824775012,5472.975751441752
725,22.424541984064014,5319.21759481121
726,23.40008340261623,5124.052343666196
727,20.36109654595637,5118.025169620905
728,19.506019700606824,5826.461198126188
729,21.240682294254583,684.6303646868552
730,24.53319456555422,344.88283380123363
731,24.71498631693951,613.0262293344085
732,23.968060419983463,1263.0503192588267
733,25.725833945033646,1235.8138262951193
734,25.599982798618697,2308.0350705409155
735,23.758912202580156,2542.168854711935
736,23.542674659337038,830.8052516290807
737,26.915914255422557,651.7454629253532
738,24.230620502338223,832.0059112532608
739,26.17057437555577,340.4405516258833
740,24.372513074395368,208.70253647536543
741,24.0751699852065,447.5346386680959
742,22.404883279962085,305.5630625858447
743,22.402630303456842,248.45709770893063
744,22.095205752136735,295.53733467637363
745,22.875008152434855,244.5678341972404
746,21.779460694431563,344.01236093565757
747,21.084052920679813,225.16593834845827
748,19.42693118769403,278.55597357158183
749,22.953957638384487,253.13609005116587
750,23.045608288652048,250.59559667835418
751,22.42216199940459,247.24195435029054
752,20.987711213920047,331.7848307803906
753,22.16026985334077,623.748841033434
754,21.5174303876167,500.8648198837627
755,22.406329221679993,337.0987776284592
756,20.786610403669986,850.5117091300299
757,17.979382259133764,319.08261576749015
758,23.010811141484403,724.2242555161489
759,23.4403766152228,1318.7561784775442
760,22.644969607446377,745.0585285380888
761,20.41217935288708,1435.4356951726436
762,19.581469175576725,535.1416158960743
763,21.61952296138567,1095.8195326586879
764,19.479103544349563,1060.9675824370738
765,18.292609769576483,1370.9421374395379
766,21.073086407232772,1649.9986272895944
